boro_cd,cd_id,borough,community_district,year,overdose_deaths_reported,overdose_deaths_midpoint,overdose_deaths_missing,overdose_deaths_reported_per_100k,log1p_overdose_deaths_reported_per_100k,overdose_deaths_lower_per_100k,overdose_deaths_upper_per_100k,overdose_deaths_midpoint_per_100k,log1p_overdose_deaths_lower_per_100k,log1p_overdose_deaths_upper_per_100k,log1p_overdose_deaths_midpoint_per_100k,arrests_total_per_100k_lag1,arrests_felony_per_100k_lag1,arrests_misdemeanor_per_100k_lag1,cs_possession_low_per_100k_lag1,cs_possession_mid_per_100k_lag1,cs_possession_high_per_100k_lag1,mj_possession_low_per_100k_lag1,mj_possession_high_per_100k_lag1,log1p_arrests_total_per_100k_lag1,log1p_arrests_felony_per_100k_lag1,log1p_arrests_misdemeanor_per_100k_lag1,log1p_cs_possession_low_per_100k_lag1,log1p_cs_possession_mid_per_100k_lag1,log1p_cs_possession_high_per_100k_lag1,log1p_mj_possession_low_per_100k_lag1,log1p_mj_possession_high_per_100k_lag1,median_hhinc_10k,poverty_rate,unemp_rate,pct_black,pct_hispanic,pct_foreign_born,acs_interpolated
105,MN05,Manhattan,Midtown Business District,2013,,2,1,,,0,2.7994736989445985,1.3997368494722993,0,1.3348625568625536,0.8753590852891233,600.8913696621054,21.358697973771516,579.532671688334,222.1304589272238,10.679348986885758,6.407609392131456,357.4022127611101,4.271739594754304,6.4000769799596595,3.1072154164381263,6.363946081532356,5.407756618014896,2.457822238422529,2.0025077681096906,5.881655855080349,1.662360401965544,9.0771,0.1262135922330097,0.07676777772225277,0.05532459897539262,0.14865205341395818,0.2643892948125752,0
105,MN05,Manhattan,Midtown Business District,2014,7,7,0,4.784329271209957,1.7551524111769938,4.784329271209957,4.784329271209957,4.784329271209957,1.7551524111769938,1.7551524111769938,1.7551524111769938,471.7113182721648,15.39710534419529,456.3142129279695,244.25408023291624,6.9986842473614965,5.598947397889197,212.0601326950533,2.7994736989445985,6.158484881392728,2.797104815848868,6.125370710277184,5.5022947353424145,2.079277059073501,1.8869101511449649,5.361574438988891,1.3348625568625536,9.2246,0.12718608729676287,0.06783545543584721,0.05454818844789524,0.14728899399224937,0.2712578001654011,0
105,MN05,Manhattan,Midtown Business District,2015,5,5,0,3.346630612299537,1.4694009730796316,3.346630612299537,3.346630612299537,3.346630612299537,1.4694009730796316,1.4694009730796316,1.4694009730796316,342.42128069659833,11.619085372938468,330.8021953236599,165.40109766182994,4.100853661037106,6.83475610172851,165.40109766182994,0,5.838957917121608,2.535210380076089,5.804538994140905,5.1144011248907715,1.6294079102401344,2.0585697459971657,5.1144011248907715,0,9.7121,0.1308637925968444,0.06066633993523029,0.05570801317233809,0.14807501807180531,0.2731586838371128,0
105,MN05,Manhattan,Midtown Business District,2016,5,5,0,3.3487599541889637,1.469890736458449,3.3487599541889637,3.3487599541889637,3.3487599541889637,1.469890736458449,1.469890736458449,1.469890736458449,276.43168857594173,10.709217959358517,265.7224706165832,141.22781183904047,7.362587347058982,1.3386522449198146,124.49465877754278,2.0079783673797222,5.625574735588444,2.4603763913793486,5.586208681919178,4.957430080798393,2.1237678704890626,0.8495747997293154,4.8322631981246635,1.101268214366162,10.0097,0.12815097331583553,0.05351557642827765,0.0541628434990523,0.1455572001687775,0.2842628374712844,0
105,MN05,Manhattan,Midtown Business District,2017,10,10,0,6.57051808535103,2.0242615043876855,6.57051808535103,6.57051808535103,6.57051808535103,2.0242615043876855,2.0242615043876855,2.0242615043876855,336.21549940057196,9.3765278717291,326.8389715288429,112.5183344607492,5.358015926702342,2.679007963351171,214.32063706809367,1.3395039816755856,5.820722190078969,2.3395463200193474,5.792522547372574,4.731964360974857,1.8497163674716863,1.3026431406626082,5.37212825239214,0.8499389332571099,10.3299,0.1347425990094033,0.04914050822122571,0.0599756890830842,0.1511876211439272,0.2938598508492395,0
105,MN05,Manhattan,Midtown Business District,2018,9,9,0,5.825393537696769,1.920650000609672,5.825393537696769,5.825393537696769,5.825393537696769,1.920650000609672,1.920650000609672,1.920650000609672,293.70215841519104,13.14103617070206,280.56112224448896,100.52892670587076,6.57051808535103,5.256414468280824,180.03219553861825,1.314103617070206,5.68596521382674,2.649080937182637,5.640349554541367,4.620343750055352,2.0242615043876855,1.8336072523721492,5.198674891351751,0.8390224061052685,10.4801,0.13055075066351524,0.04661613728179089,0.05227967067108533,0.15473539768019884,0.3075160521955261,0
105,MN05,Manhattan,Midtown Business District,2019,18,18,0,11.379081455258085,2.5160080686441955,11.379081455258085,11.379081455258085,11.379081455258085,2.5160080686441955,2.5160080686441955,2.5160080686441955,266.0263048881525,19.41797845898923,246.6083264291632,152.75476387738195,13.59258492129246,3.236329743164871,93.85356255178128,1.2945318972659483,5.587347173727801,3.01641580974525,5.511848168795754,5.035358890774953,2.680513517595234,1.4436972677607445,4.552334255525762,0.830528856375627,11.0357,0.1231344968867955,0.04368940802657471,0.0507759901381294,0.15849796124790594,0.3013370420709928,0
105,MN05,Manhattan,Midtown Business District,2020,14,14,0,8.699704831443219,2.272095455298221,8.699704831443219,8.699704831443219,8.699704831443219,2.272095455298221,2.272095455298221,2.272095455298221,146.66371653443753,10.746910263299302,135.91680627113823,0,0,0,6.953883111546607,0.6321711919587825,4.994937502855363,2.463590249696141,4.919373487879703,0,0,0,2.0736602511213964,0.48991114807417385,11.052,0.12216355073497932,0.04829658054985047,0.05144943296566724,0.16278079850862204,0.29780643156750036,1
105,MN05,Manhattan,Midtown Business District,2021,23,23,0,14.053096263709406,2.7115837018429323,14.053096263709406,14.053096263709406,14.053096263709406,2.7115837018429323,2.7115837018429323,2.7115837018429323,65.24778623582414,6.214074879602299,59.03371135622184,0,0,0,6.83548236756253,1.8642224638806897,4.193402048999713,1.9760339621893712,4.094906260377182,0,0,0,2.058662439651568,1.052296922017775,11.0683,0.1212249734921724,0.05288470182125456,0.05210032688723918,0.16692023340359882,0.2943940365991507,0
106,MN06,Manhattan,Murray Hill / Stuyvesant Town,2013,9,9,0,6.134091234383625,1.9648848755265858,6.134091234383625,6.134091234383625,6.134091234383625,1.9648848755265855,1.9648848755265855,1.9648848755265855,197.4672087872908,10.284750457671397,187.18245832961935,69.93630311216549,6.170850274602837,2.7426001220457055,117.2461552174539,1.3713000610228527,5.290623891454801,2.423452297279895,5.237412015206859,4.2617823351057575,1.970024235391267,1.319780589671422,4.772768512826147,0.86343835370385,10.1079,0.09017765235597695,0.06366248902370879,0.03225850423593078,0.08390755242944091,0.220568289474581,0
106,MN06,Manhattan,Murray Hill / Stuyvesant Town,2014,10,10,0,6.864878594622054,2.062407100233703,6.864878594622054,6.864878594622054,6.864878594622054,2.062407100233703,2.062407100233703,2.062407100233703,199.0171822711132,8.1787883125115,190.8383939586017,62.70404372925485,4.770959848965043,0,128.13435022934686,3.407828463546459,5.298403274213434,2.2168952038195315,5.2566533194687315,4.15424804139932,1.752838418325497,0,4.860853337049311,1.4833821562899778,10.2337,0.09516054802279889,0.05395701746356248,0.0352992057335466,0.08545400874585533,0.22650666922955467,0
106,MN06,Manhattan,Murray Hill / Stuyvesant Town,2015,7,7,0,4.779200917606576,1.754265423577901,4.779200917606576,4.779200917606576,4.779200917606576,1.754265423577901,1.754265423577901,1.754265423577901,162.0111348330805,7.55136645408426,154.45976837899622,52.17307731912761,4.805415016235438,1.372975718924411,102.2866910598686,1.372975718924411,5.093818510333003,2.146091089370084,5.046386973893568,3.973552202823339,1.7587911054859082,0.8641447451738901,4.63750853006991,0.8641447451738901,10.4495,0.09699790255718534,0.04633979153646096,0.03400060081382964,0.08257093699647705,0.2299751481552285,0
106,MN06,Manhattan,Murray Hill / Stuyvesant Town,2016,19,19,0,12.947189097103918,2.6352779895483516,12.947189097103918,12.947189097103918,12.947189097103918,2.6352779895483516,2.6352779895483516,2.6352779895483516,173.41671901029576,10.241144823442664,163.17557418685308,70.32252778763961,7.510172870524619,0.6827429882295108,92.85304639921348,2.0482289646885325,5.161447372764762,2.419580691898373,5.100936429478279,4.267212235267018,2.1412622561891386,0.5204251930478341,4.541730222806317,1.114560754651529,10.6171,0.08883377845606003,0.03822909204645203,0.03229301533219762,0.08725042589437819,0.223809199318569,0
106,MN06,Manhattan,Murray Hill / Stuyvesant Town,2017,11,11,0,7.392373758417225,2.1273234075685368,7.392373758417225,7.392373758417225,7.392373758417225,2.1273234075685368,2.1273234075685368,2.1273234075685368,218.73935264054515,4.088586030664395,214.65076660988075,72.91311754684838,2.0442930153321974,1.362862010221465,141.73764906303236,0.6814310051107325,5.392442083243753,1.6269999983880132,5.373660277967574,4.302890316219075,1.1132686953313315,0.8598736004867351,4.961008323343062,0.5196452196053851,11.2907,0.08818229257262132,0.03387206136844342,0.0332051988548541,0.09027432426983507,0.22334377226112553,0
106,MN06,Manhattan,Murray Hill / Stuyvesant Town,2018,14,14,0,9.5293196746418,2.354163715762553,9.5293196746418,9.5293196746418,9.5293196746418,2.354163715762553,2.354163715762553,2.354163715762553,200.26612545530304,11.424577626644805,188.84154782865824,77.95594145239983,7.392373758417225,2.016101934113789,110.88560637625838,2.016101934113789,5.304628039574695,2.519676577573485,5.246189765426856,4.368889993758604,2.1273234075685368,1.103965247357664,4.717476977699093,1.103965247357664,11.7921,0.08709350023258765,0.03362593798669121,0.03406051117993397,0.07289929551100977,0.23221590715719975,0
106,MN06,Manhattan,Murray Hill / Stuyvesant Town,2019,14,14,0,9.408222786715587,2.3425961463150475,9.408222786715587,9.408222786715587,9.408222786715587,2.3425961463150475,2.3425961463150475,2.3425961463150475,162.67910015995642,7.487322601504271,155.19177755845217,113.67117040465575,3.403328455229214,3.403328455229214,41.52060715379641,0.6806656910458428,5.097907804631731,2.1385735915181376,5.05108459554917,4.742068644718764,1.4823607220447417,1.4823607220447417,3.749988832623832,0.5191899596011248,12.7877,0.07876483834199773,0.03018924601982577,0.04301573861269035,0.07848473851860813,0.23825652191443897,0
106,MN06,Manhattan,Murray Hill / Stuyvesant Town,2020,16,16,0,10.616239528904371,2.45240407847111,10.616239528904371,10.616239528904371,10.616239528904371,2.45240407847111,2.45240407847111,2.45240407847111,118.94681666061852,10.752254613389246,108.19456204722928,0,0,0,2.6880636533473115,1.3440318266736555,4.787048450047493,2.464045104173747,4.693131263968542,0,0,0,1.3051015651298146,0.8518724495550338,13.2934,0.08091471189043199,0.03369601615329638,0.04325785850543252,0.08465123994360123,0.23594592352989965,1
106,MN06,Manhattan,Murray Hill / Stuyvesant Town,2021,30,30,0,19.656792404615416,3.0280441953270167,19.656792404615416,19.656792404615416,19.656792404615416,3.0280441953270167,3.0280441953270167,3.0280441953270167,15.924359293356558,1.3270299411130464,14.59732935224351,0,0,0,0,0.6635149705565232,2.828753962445551,0.8445927510672214,2.7470997042308856,0,0,0,0,0.5089328158687361,13.7991,0.08300649175006762,0.03719078363086625,0.04349392932727904,0.09066367883422116,0.2336930526343378,0
107,MN07,Manhattan,Upper West Side,2013,18,18,0,9.170806266717616,2.319521485848013,9.170806266717616,9.170806266717616,9.170806266717616,2.319521485848013,2.319521485848013,2.319521485848013,265.9180808983029,10.2079877504147,255.71009314788824,96.4654842414189,4.593594487686615,5.103993875207349,159.2446089064693,0.510399387520735,5.586941798208506,2.416626716101802,5.547947405950596,4.5794983075479365,1.721622101570614,1.808943290575255,5.07670145346558,0.412374110901029,9.9298,0.10118250492494946,0.06659058246681883,0.06763979110941282,0.13112724493695072,0.2158094510253471,0
107,MN07,Manhattan,Upper West Side,2014,8,8,0,4.073361235857798,1.6240035635908707,4.073361235857798,4.073361235857798,4.073361235857798,1.6240035635908707,1.6240035635908707,1.6240035635908707,213.4759903197045,12.22774168895682,201.2482486307477,97.82193351165456,2.0379569481594704,10.18978474079735,103.42631511909312,0,5.368197798861608,2.5823162673326316,5.3094958964734085,4.5933195792214825,1.1111852329604217,2.415001285391473,4.6484817042143325,0,10.0746,0.09911831700300092,0.06264807418939958,0.06368191122109186,0.1415696697522378,0.22388211692583423,0
107,MN07,Manhattan,Upper West Side,2015,16,16,0,8.2283786494145,2.222283372132727,8.2283786494145,8.2283786494145,8.2283786494145,2.222283372132727,2.222283372132727,2.222283372132727,195.5213393211743,8.146722471715597,187.37461684945876,86.55892626197823,3.055020926893349,3.5641910813755744,100.81569058748052,1.5275104634466743,5.280771022467405,2.21339561530605,5.238432622966934,4.472312009696629,1.3999558483169077,1.518241298208347,4.623164223747049,0.9272348117443454,10.1986,0.09976104514055556,0.05531452441395471,0.06229911184937953,0.1441354802544626,0.2249690150116483,0
107,MN07,Manhattan,Upper West Side,2016,20,20,0,10.324445706321145,2.426963725917085,10.324445706321145,10.324445706321145,10.324445706321145,2.426963725917085,2.426963725917085,2.426963725917085,194.90971925800596,10.79974697735653,184.10997228064943,77.14104983826093,5.657010321472469,3.0856419935304373,106.96892244238848,2.057094662353625,5.277653937083785,2.4680780886448193,5.220950093226293,4.3585155248868235,1.895670483086415,1.407478874722803,4.681843430551689,1.1174650081975457,10.4638,0.09918060682216812,0.05303796383580427,0.06044962961051028,0.14442867098572643,0.22538781199184368,0
107,MN07,Manhattan,Upper West Side,2017,21,21,0,10.744161060090557,2.4633561860228883,10.744161060090557,10.744161060090557,10.744161060090557,2.4633561860228883,2.4633561860228883,2.4633561860228883,223.5242495418527,5.6784451384766275,217.8458044033761,81.04689879462096,1.548666855948171,2.0648891412642287,136.79890560875512,2.0648891412642287,5.413983717125652,1.898885196753776,5.38836739234679,4.407291020290665,0.935570420872982,1.1200113994891021,4.925795416666709,1.1200113994891021,11.2191,0.1006149933829826,0.04885281589344944,0.05551149881046788,0.1498247678493771,0.22986876774705176,0
107,MN07,Manhattan,Upper West Side,2018,22,22,0,11.273783840568198,2.5074655926474305,11.273783840568198,11.273783840568198,11.273783840568198,2.5074655926474305,2.5074655926474305,2.5074655926474305,211.30183418178095,9.72090762579622,201.58092655598475,36.83712363459619,3.0697603028830165,5.116267171471694,164.74380292138855,1.5348801514415082,5.358009008246929,2.372195818644111,5.311139444026376,3.633290727409597,1.4035841040796686,1.8109519711335755,5.110443240260766,0.930146358387662,11.7421,0.09623522317297596,0.04704043387394856,0.05382719339151289,0.1462004786233685,0.2206638208903215,0
107,MN07,Manhattan,Upper West Side,2019,29,29,0,14.937289139560638,2.7686615923721813,14.937289139560638,14.937289139560638,14.937289139560638,2.7686615923721813,2.7686615923721813,2.7686615923721813,62.00581112312509,3.5871130401807907,58.4186980829443,26.13468072131719,2.562223600129136,0.5124447200258272,32.284017361627114,0.5124447200258272,4.143226962187286,1.523250858908681,4.084608959376119,3.3008126411412686,1.2703849566561616,0.4137273615116832,3.5050773226588596,0.4137273615116832,12.402,0.09564071593279896,0.04070821134811097,0.05642174663267146,0.14537587885343428,0.22448685261016252,0
107,MN07,Manhattan,Upper West Side,2020,41,41,0,20.633550656625005,3.0742453807522625,20.633550656625005,20.633550656625005,20.633550656625005,3.0742453807522625,3.0742453807522625,3.0742453807522625,24.72378892065209,3.0904736150815113,21.633315305570576,0,0,0,2.060315743387674,0,3.247416202697514,1.408660761659042,3.1194229493824053,0,0,0,1.118518094754794,0,12.7515,0.09919717593928884,0.04962376751427089,0.05205945482133106,0.14339562820354745,0.22223843829184395,1
107,MN07,Manhattan,Upper West Side,2021,39,39,0,19.18668149124792,3.005023054835711,19.18668149124792,19.18668149124792,19.18668149124792,3.005023054835711,3.005023054835711,3.005023054835711,37.74429998163111,4.529315997795733,33.214983983835374,0,0,0,1.0065146661768296,1.5097719992652443,3.6569836477312654,1.7100641185162224,3.532663676300753,0,0,0,0.6963992200312036,0.9201919120716494,13.101,0.10259380961417457,0.05840888797307507,0.04789290879930731,0.14150423582891383,0.220090915352297,0
108,MN08,Manhattan,Upper East Side,2013,14,14,0,6.481241435502389,2.0123987455284884,6.481241435502389,6.481241435502389,6.481241435502389,2.0123987455284884,2.0123987455284884,2.0123987455284884,62.417388750183584,6.425319430165957,55.99206932001763,15.604347187545896,4.589513878689969,1.8358055514759877,40.38772213247173,0,4.149738094345528,2.004895704661163,4.0429121234178815,2.8096645398460636,1.7208923207182674,1.042326041959572,3.7229842699981153,0,10.3176,0.06782638924774624,0.05534666417492057,0.03133680234065405,0.07659438539313358,0.21382541387356024,0
108,MN08,Manhattan,Upper East Side,2014,14,14,0,6.381562753553164,1.9989853714194141,6.381562753553164,6.381562753553164,6.381562753553164,1.998985371419414,1.998985371419414,1.998985371419414,47.22047331580312,6.944187252323989,40.276286063479134,16.66604940557757,2.314729084107996,4.166512351394393,23.61023665790156,0.4629458168215992,3.875783688461863,2.0724404980063547,3.720288147733356,2.8716446849666903,1.1983758960472355,1.6421978673389963,3.203162480687551,0.38045208568680433,10.694,0.07211518474550435,0.0477232155921688,0.02830678907111795,0.07851601316425232,0.2258982049575626,0
108,MN08,Manhattan,Upper East Side,2015,11,11,0,4.984209119290249,1.7891241864670206,4.984209119290249,4.984209119290249,4.984209119290249,1.7891241864670206,1.7891241864670206,1.7891241864670206,23.24712145937224,2.279129554840415,20.96799190453182,8.660692308393578,0.45582591096808306,1.823303643872332,12.307299596138243,0,3.188297907631469,1.1875780075548248,3.0895864805137037,2.2680653131919986,0.37557337598303325,1.0379077041928644,2.588312726484031,0,10.7733,0.06588330371615261,0.0411097358225243,0.02864107803912151,0.07944829336148657,0.22588435728623407,0
108,MN08,Manhattan,Upper East Side,2016,14,14,0,6.308522814322148,1.9890411759571904,6.308522814322148,6.308522814322148,6.308522814322148,1.9890411759571904,1.9890411759571904,1.9890411759571904,14.952627357870746,3.624879359483817,11.327747998386927,5.890428959161203,2.2655495996773856,1.3593297598064316,5.437319039225726,0,2.769623540296636,1.5314502861882522,2.5118526564061385,1.930133341311291,1.1834280792445755,0.8583775786198378,1.862112155183212,0,10.9111,0.06658298911431114,0.03760880995501548,0.02835681005037806,0.08987391966546805,0.2319598777949009,0
108,MN08,Manhattan,Upper East Side,2017,9,9,0,4.04463479194848,1.6183252610858734,4.04463479194848,4.04463479194848,4.04463479194848,1.6183252610858734,1.6183252610858734,1.6183252610858734,12.617045628644297,0.4506087724515821,12.166436856192716,6.759131586773732,0.4506087724515821,0,5.407305269418985,0,2.6113223629956255,0.3719833113930985,2.5776709291265973,2.048870419011946,0.3719833113930985,0,1.8574387877554872,0,11.8172,0.06190445854075847,0.02981342004914219,0.02430825509961036,0.094941060683004,0.23219349532844685,0
108,MN08,Manhattan,Upper East Side,2018,19,19,0,8.81879238241997,2.284298139490642,8.81879238241997,8.81879238241997,8.81879238241997,2.284298139490642,2.284298139490642,2.284298139490642,34.60409766444811,2.6964231946323203,31.90767446981579,7.190461852352855,1.34821159731616,1.34821159731616,24.717212617462938,0,3.5724607341680863,1.307365647936939,3.4937058971286628,2.102970288503672,0.8536540160128508,0.8536540160128508,3.247160519369883,0,12.0868,0.0582815734989648,0.02842917410968796,0.02298919930006637,0.0967607183138469,0.23578665948786023,0
108,MN08,Manhattan,Upper East Side,2019,20,20,0,9.304186418679084,2.3325502610732527,9.304186418679084,9.304186418679084,9.304186418679084,2.3325502610732527,2.3325502610732527,2.3325502610732527,24.13564230978097,2.7848818049747273,21.35076050480624,5.105616642453667,0.9282939349915756,0.9282939349915756,16.245143862352574,0.4641469674957878,3.2242868512155227,1.3310146591824736,3.1068603475413523,1.8092091085968085,0.6566356404766265,0.6566356404766265,2.8475305886185813,0.3812727981343534,12.5937,0.05486625465867811,0.02701781036380264,0.02394897584167996,0.0987081137157664,0.2354750019771396,0
108,MN08,Manhattan,Upper East Side,2020,18,18,0,8.328783349836662,2.2331046044094123,8.328783349836662,8.328783349836662,8.328783349836662,2.2331046044094123,2.2331046044094123,2.2331046044094123,11.1650237024149,2.326046604669771,8.83897709774513,0,0,0,0.9304186418679086,0,2.498564924644184,1.2017843929003982,2.2863517521794385,0,0,0,0.6577368922795225,0,13.08785,0.06115307722415842,0.03362971683499597,0.02582385548635467,0.09438825086295448,0.2343719634644037,1
108,MN08,Manhattan,Upper East Side,2021,18,18,0,8.284279658871773,2.2283226106288883,8.284279658871773,8.284279658871773,8.284279658871773,2.2283226106288883,2.2283226106288883,2.2283226106288883,1.8508407444081472,0.9254203722040736,0.9254203722040736,0,0,0,0,0,1.04761394881514,0.655144319070308,0.655144319070308,0,0,0,0,0,13.582,0.06736004694988752,0.04023282094150064,0.02767869881580824,0.09011455317817184,0.23328071281624088,0
109,MN09,Manhattan,Manhattanville / West Harlem,2013,11,11,0,8.419763481189483,2.242809980119074,8.419763481189483,8.419763481189483,8.419763481189483,2.242809980119074,2.242809980119074,2.242809980119074,1226.695862696418,50.11642430877885,1176.5794383876391,349.27292633656646,26.214745023053553,18.50452589862604,827.3065120510724,5.397153387099261,7.11289440921811,3.934105860611505,7.071216287213851,5.858712640138612,3.3037589228565514,2.9706465360047125,6.719383269520763,1.8558531081544685,4.0739,0.27346190694380806,0.09798971911143747,0.22322323854720807,0.3957135749550308,0.3356959699950247,0
109,MN09,Manhattan,Manhattanville / West Harlem,2014,11,11,0,8.445362344432587,2.2455238638420214,8.445362344432587,8.445362344432587,8.445362344432587,2.2455238638420214,2.2455238638420214,2.2455238638420214,1044.050671667496,54.34574610585939,989.7049255616364,369.7041601285928,19.90125913735696,31.38275479352443,620.0007654330437,3.061732174977994,6.951820652857294,4.013599801745173,6.898416735765996,5.915404332453017,3.0398094029626126,3.4776260216388124,6.43133231451411,1.4016095267101825,4.1614,0.27898680879858984,0.09643951172205716,0.2249153544365024,0.3850240692826816,0.3382214066902625,0
109,MN09,Manhattan,Manhattanville / West Harlem,2015,16,16,0,12.199120138460014,2.5801501711934316,12.199120138460014,12.199120138460014,12.199120138460014,2.5801501711934316,2.5801501711934316,2.5801501711934316,761.6181314251933,33.013689164600116,728.6044422605931,339.35001420356394,11.516403196953528,15.355204262604705,389.2544280570292,6.142081705041881,6.636757422940972,3.5267630660737153,6.592502527366302,5.829974541626188,2.5270400398094535,2.794546150218667,5.966798906050013,1.9660042891854923,4.3518,0.27402913828253195,0.09007424775302852,0.22521100665614496,0.3809175263234139,0.3452427243685049,0
109,MN09,Manhattan,Manhattanville / West Harlem,2016,21,21,0,16.168646684272524,2.8430848531817476,16.168646684272524,16.168646684272524,16.168646684272524,2.8430848531817476,2.8430848531817476,2.8430848531817476,735.7594333508696,23.635795268266275,712.1236380826033,302.69066843553907,12.961565147113763,6.099560069230007,409.4329696470642,4.574670051922505,6.602261425541085,3.204200477523432,6.569654810826756,5.71600964532195,2.6363082076050626,1.96003282004726,6.017212626027175,1.718233132083111,4.5765,0.2600317938420348,0.08393811785084969,0.21499680476744096,0.3790931699016792,0.33954158036972304,0
109,MN09,Manhattan,Manhattanville / West Harlem,2017,27,27,0,20.53325627024807,3.0695985433329933,20.53325627024807,20.53325627024807,20.53325627024807,3.0695985433329933,3.0695985433329933,3.0695985433329933,832.3003364618381,28.487615586575405,803.8127208752627,131.658980143362,7.699355563939299,19.248388909848245,672.1537407319007,0.7699355563939297,6.725394125158436,3.383970364576061,6.690609605477096,4.887781776319947,2.1632489498065643,3.0080752303799887,6.51197374446529,0.5709431371059318,4.7781,0.2489159074577307,0.06892382103990327,0.21569805466409112,0.38029111594445375,0.33653246535963616,0
109,MN09,Manhattan,Manhattanville / West Harlem,2018,24,24,0,18.537542385318265,2.972337865179318,18.537542385318265,18.537542385318265,18.537542385318265,2.972337865179318,2.972337865179318,2.972337865179318,292.7890245942781,12.167855567554414,280.62116902672363,58.55780491885561,6.8444187567493575,3.0419638918886034,222.063364107868,2.281472918916452,5.68286190631728,2.577778675432459,5.640562795559037,4.086947352181235,2.0598022925222645,1.3967306857125823,5.407455875080334,1.1882923822437557,5.0867000000000004,0.23854174543560272,0.06314432989690721,0.2153367267334533,0.3877126989889316,0.3458950929580511,0
